5.217.221.39 - - [09/Aug/2023:16:49:40 +0330] "GET /static/img/Email.png HTTP/2.0" 200 466 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:40 +0330] "GET /static/img/Instagram.png HTTP/2.0" 200 467 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:40 +0330] "GET /static/img/Rules.png HTTP/2.0" 200 1530 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:40 +0330] "GET /static/img/AboutUs.png HTTP/2.0" 200 1642 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:40 +0330] "GET /static/img/ContactUs.png HTTP/2.0" 200 1819 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:40 +0330] "GET /static/img/FAQ.svg HTTP/2.0" 200 1961 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:40 +0330] "GET /image/proxy/rs:fill:150:150:1/g:sm/s:150:150/plain/https://notenet.ir/media/eafe4b6cc1d88cf7fffb5bd02883072e.jpg@webp HTTP/2.0" 200 1542 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:40 +0330] "GET /static/vendors/shaka/shaka-player.ui.js HTTP/2.0" 200 200643 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:40 +0330] "GET /static/img/Notenet-Logotype.png HTTP/2.0" 200 15578 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:40 +0330] "GET /static/font/Shabnam.woff2 HTTP/2.0" 200 35752 "https://notenet.ir/static/sass/font.min.css" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:40 +0330] "GET /static/vendors/webfonts/fa-regular-400.woff2 HTTP/2.0" 200 13548 "https://notenet.ir/static/vendors/all/all.min.css" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /static/img/svg/backward.svg HTTP/2.0" 200 1314 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /static/img/svg/forward.svg HTTP/2.0" 200 1322 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /static/vendors/webfonts/fa-solid-900.woff2 HTTP/2.0" 200 80300 "https://notenet.ir/static/vendors/all/all.min.css" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /static/font/Shabnam-FD.woff2 HTTP/2.0" 200 34816 "https://notenet.ir/static/sass/font.min.css" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/819e2eeb39b6bc004dd695125ff8db3e.jpg@webp HTTP/2.0" 200 2062 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/819e2eeb39b6bc004dd695125ff8db3e.jpg HTTP/2.0" 200 74814 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/3ec2a1ae463619f1724efe4b46d2bc92.jpg@webp HTTP/2.0" 200 2686 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/3ec2a1ae463619f1724efe4b46d2bc92.jpg HTTP/2.0" 200 310385 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/06a0a4c5a2731ab38a00c8a79e85926c.jpg@webp HTTP/2.0" 200 1646 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/06a0a4c5a2731ab38a00c8a79e85926c.jpg HTTP/2.0" 200 17556 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/7b7cd6a9e76c63c4b0ef1b2e929547da.jpg@webp HTTP/2.0" 200 2446 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/7b7cd6a9e76c63c4b0ef1b2e929547da.jpg HTTP/2.0" 200 485753 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/0ad34044429865b91925e59346d3f79d.jpg@webp HTTP/2.0" 200 2322 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/0ad34044429865b91925e59346d3f79d.jpg HTTP/2.0" 200 46457 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/f68cd6983d5a1fddaf58a6b62fa32037.jpg@webp HTTP/2.0" 200 2880 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/f68cd6983d5a1fddaf58a6b62fa32037.jpg HTTP/2.0" 200 344709 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/860bb512c78d07b5b19539bbf91207dc.jpg@webp HTTP/2.0" 200 3482 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/860bb512c78d07b5b19539bbf91207dc.jpg HTTP/2.0" 200 360625 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/63cbd6a2f69854e0cc83ed7007e7292e.jpg@webp HTTP/2.0" 200 2354 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/cee58d68fdd46e3992b8a8264c0b9e74.jpg@webp HTTP/2.0" 200 2536 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/8ac041e5c42ff8fd0e85e9eeab8fe6f4.jpg@webp HTTP/2.0" 200 1954 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/00d7012bb519aedc8984b90caaf4ae2e.jpg@webp HTTP/2.0" 200 2540 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/63cbd6a2f69854e0cc83ed7007e7292e.jpg HTTP/2.0" 200 395187 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/cee58d68fdd46e3992b8a8264c0b9e74.jpg HTTP/2.0" 200 37681 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/8ac041e5c42ff8fd0e85e9eeab8fe6f4.jpg HTTP/2.0" 200 196541 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/d3a102d6365a430a116ffd95e5ea3b04.jpg@webp HTTP/2.0" 200 2956 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/00d7012bb519aedc8984b90caaf4ae2e.jpg HTTP/2.0" 200 345925 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/d3a102d6365a430a116ffd95e5ea3b04.jpg HTTP/2.0" 200 355000 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/35766bac0fadee3fcdfa6a5d251fa371.jpg@webp HTTP/2.0" 200 1688 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/512d8e20a186cd95fd5a8005ffe03709.jpg@webp HTTP/2.0" 200 3858 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/7dbcb14c517bfb2c706834f8dec176bb.jpg@webp HTTP/2.0" 200 984 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/48ce2a839b24b7994c631e073a5473e5.jpg@webp HTTP/2.0" 200 1904 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/1b473296799c814b9ee42bb1ac4f5b64.jpg@webp HTTP/2.0" 200 3264 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/e2d241defe0c6aa576e2919e1a29691e.jpg@webp HTTP/2.0" 200 3672 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/e557252a3692a2f0feb31faf8ea0f1df.jpg@webp HTTP/2.0" 200 2128 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/8620c85ea678700ed4863c97a8e38100.jpg@webp HTTP/2.0" 200 3196 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/e557252a3692a2f0feb31faf8ea0f1df.jpg HTTP/2.0" 200 45204 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/7dbcb14c517bfb2c706834f8dec176bb.jpg HTTP/2.0" 200 93443 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/512d8e20a186cd95fd5a8005ffe03709.jpg HTTP/2.0" 200 407894 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/48ce2a839b24b7994c631e073a5473e5.jpg HTTP/2.0" 200 716525 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/1b473296799c814b9ee42bb1ac4f5b64.jpg HTTP/2.0" 200 466210 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/e2d241defe0c6aa576e2919e1a29691e.jpg HTTP/2.0" 200 428540 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/096110a1a8d4f057f396df06820e805a.jpg@webp HTTP/2.0" 200 3652 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/170c70ec1b0b0d7196322260d371f38e.jpg@webp HTTP/2.0" 200 3232 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/641640fca33ac005103e6964e05d9924.jpg@webp HTTP/2.0" 200 1916 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/8620c85ea678700ed4863c97a8e38100.jpg HTTP/2.0" 200 301095 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/35766bac0fadee3fcdfa6a5d251fa371.jpg HTTP/2.0" 200 318868 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:16:49:41 +0330] "GET /media/641640fca33ac005103e6964e05d9924.jpg HTTP/2.0" 200 1179110 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/a7d698afe73d5c21c6e56ce35d28fb4b.jpg@webp HTTP/2.0" 200 3338 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
5.217.221.39 - - [09/Aug/2023:16:49:41 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/b6ecb7778172d380ec9fbb40943e2801.jpg@webp HTTP/2.0" 200 1668 "https://notenet.ir/p/%D9%85%D8%AD%D8%B3%D9%86_%DA%86%D8%A7%D9%88%D8%B4%DB%8C/%D8%B1%D9%87%D8%A7%DB%8C%D9%85_%DA%A9%D9%86?" "Mozilla/5.0 (Linux; Android 12; SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
